dataset,task,setting,analysis_scope,conversation_id_hash,assistant_turn_id_hash,assistant_turn_index,source_family,model_or_source_family,learning_intent,is_intentional,task_domain,language_flag,is_english,assistant_support_type,assistant_is_scaffolded,assistant_support_intent,assistant_has_M1_feedback,assistant_has_M2_hinting,assistant_has_M3_instructing,assistant_has_M4_explaining,assistant_has_M5_modelling,assistant_has_M6_questioning,previous_user_emotional,previous_user_cognitive_level,previous_user_is_constructive,previous_user_is_error,next_user_emotional,next_user_cognitive_level,next_user_is_constructive,next_user_is_error
ShareChat,writing,ShareChat writing,main_six_setting,cf5720d267f68a8fd8077a81734a240c9da728cecf08061acc316c43e138a484,f5f8fcd5dd8941c6d033961f821f44b421de5c4270d61f3476776bc1dafdc5e3,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,cf5720d267f68a8fd8077a81734a240c9da728cecf08061acc316c43e138a484,77c47c2b76d8422ede4a0f7ca8a69e832751a53847b9418a1c8dc1685714a588,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,cf5720d267f68a8fd8077a81734a240c9da728cecf08061acc316c43e138a484,a3f0fda2077220f58788a2bc3a4d22cfa354999ec90e9a12e1373bdec1202efc,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,cf5720d267f68a8fd8077a81734a240c9da728cecf08061acc316c43e138a484,f577138ccd95dcbe58e63f13666fa4502d3623e941cef5295cc12241942af796,7,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,cf5720d267f68a8fd8077a81734a240c9da728cecf08061acc316c43e138a484,d64b52125c86211f669f61c43d286d92606d70288e0cc9425cbb4f9a5cb8c4f9,9,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,cfd86fbcac3390f9fd087b9d2dd42cac6a1089ed300f93b9352e0f8d9bdf6322,c12733723b7f3a5be7b5c1460d207fd2facf082a99c6ef18e7730929198679ee,1,sharechat,perplexity,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],0,0,1,1,0,0,0,A,0,1,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,2eedfad159ac2eecc53f00acadac92fb1e89d0a5480cba261491f8c431230970,b577a8715e5e309e7e9963ab8467045ef0f82e30b2eb120f1f1a0a96ee0b680f,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,a7e442039db0557f9ea80ff4a3d55333a13cf6905f35a2af8036ff5f0679b9ad,bfbcc4959ca1dc426ca552bdf83467fb4835922aab679b7cea9d7122794c9a5c,1,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,24428eb037d80bd892bcf1f8df1567f86d9b5123e2864505cdb4602483cc27f7,248f3ddbbc032f6511e4a3a2be96c2a0a3d083bf4bd89be53551d2af0c04174f,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,a8daf29c7633ac84fc5aecdb7fecd1f8dda1b13cacb6877c8a83c3665f71a139,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,94176a2eb49e89f0b10183b1948de848284d5e778bd42d7f4ad9444b2d2b6f8b,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,7fd16c651988bbd9ce7163dc481b989c5bba84e5e7115022e849690c49cb365a,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,a2a02be41cc21de1c3d95428009e74ab35197d1eaeb912f8f08d7acc335b5b51,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,33260c234ead149e9982f87ab7f8a5b4fc05e03412e0abc0a80ec52c58e71848,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,f6b4aaf561c7b8eae443d0e910e30d9bba8151dac18c6cccb7795d83cd439f43,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],1,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,a1abae83a5cdf2e3186772986c06afd85d6470898c30914374a7128f44f658c5,13,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,ada0ed6622762ab7e823e3da573e6b663c28198cf062774cf2a202211653477f,15,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,db01f1190d5ac6eea61f83a73e13c69de6c39337ef9d62f769c89e5c01e4f59f,944d3ff8a6954cbfc2c217a6cc847daee34e639da69528bb874ad6649b039e6e,17,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,0ad5c5916413cdd25543fb39a77ef74ae9613d8e75049dad3ca54f35aafd1470,a68a17c6459d89fe027221b3223cca435d68f0d1dc4310955c32e05b77f9cbc1,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,aed57b5a23212a320893c74cf25b2810ddb84e600ed270b9c61d8221c4e2a2a5,e2560fd09017223174470036dfe5378a10ddf5511dfce751ada63df130222b14,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,986589a8376184ec7bd1334e30bbc5eabb256c31eb5b9067957b58ce72932000,08e8c27ad600b2825c86a1ea1ab0bc6d4553edd4b51d69ee67d22cb13cb16c18,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,6b2451fc7f52776172003c87563650682d904657bbe21c00e74a1362053ca72e,fe79d9cee506b4f68dfdc31e7c80601ae2596e4660334fac8758e1e868835523,1,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6b2451fc7f52776172003c87563650682d904657bbe21c00e74a1362053ca72e,c1dde7ba0200d7347373b04baf1acfa97f944f8e1c4802d4a0ea59545a8b41ab,3,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6b2451fc7f52776172003c87563650682d904657bbe21c00e74a1362053ca72e,7c7813096aaf845bec322c0ffe70ba08b33ffd9945cf4d0125caa6d616b18100,5,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6b2451fc7f52776172003c87563650682d904657bbe21c00e74a1362053ca72e,6c2a7dfdfd7baf389425aa09f7c3ec69c62c8f3f12306f928361cefb5b0ee728,7,sharechat,perplexity,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,P,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,58216dcaf63bac77a77b3fc933135444c4da9e68121102e463093b801a1ae4bb,7afd6db9161988508d0fc93d4426bac7c52fd9abe5606d0f114159950b013f76,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I1'],0,0,0,0,0,1,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3663269e08cb3fac6b17b351489db3c266924939cfc47bdf22094f60e90f089c,55e60e516480f69e3837f2f0e6f50821d55e3dd07f1af273b1a6b68b83c76db7,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3663269e08cb3fac6b17b351489db3c266924939cfc47bdf22094f60e90f089c,8d5bb17a0fb9a7a4a453be0d381bbb460e2d93f74326a3b922c03291209178ad,3,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3663269e08cb3fac6b17b351489db3c266924939cfc47bdf22094f60e90f089c,739b23594d8be9bd7bbb247a216bb1d28b132c90c1b71fb3c52d2d5d9083d3d1,5,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3663269e08cb3fac6b17b351489db3c266924939cfc47bdf22094f60e90f089c,70cff6dbd47525c11f619d0de062d77f2fee1e2c1b166435dfbd1d7caecea695,7,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3663269e08cb3fac6b17b351489db3c266924939cfc47bdf22094f60e90f089c,822817fb622a4e10282f3718ae510b88505657554020d20337c755fd833fc39b,9,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,b9082adffc980128256b9440b983dc079be1229be91e8562ce91393e09a4d89f,de0a0e59d32ce49a94c009970c1c59f9bf84bd2058495ae498f16bb40fb32a44,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,b9082adffc980128256b9440b983dc079be1229be91e8562ce91393e09a4d89f,3b9f1682e1478cd91979b6444f521b3110cdb51a999a92a2d2df4c4e52a224ff,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,b9082adffc980128256b9440b983dc079be1229be91e8562ce91393e09a4d89f,269164637d721d19b41eed84214af113025329a3af21b80b1953edc6d3f8f809,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,b9082adffc980128256b9440b983dc079be1229be91e8562ce91393e09a4d89f,fa66a449a7c292321fac6f3e3dc8bf3c180e751ba1480b2eddd2b8646fb5248a,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,20e6f65e98c2c6f732159f390f4aea9f0d75c025d0102a99eef276a06bc9dbf1,7b301f9e9696672803f874c7f0cb9c642271fb10082ea6fde85ac52c9fb6c9c4,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,20e6f65e98c2c6f732159f390f4aea9f0d75c025d0102a99eef276a06bc9dbf1,588357ef3322fb2ed75b0b6521f40d584545748b37f99e4e4a9edd347bd6a3da,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,20e6f65e98c2c6f732159f390f4aea9f0d75c025d0102a99eef276a06bc9dbf1,7ec0defda5d94b1fadd8322bfbc645cc99a28c4f3e1c64064456dab83f147034,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,20e6f65e98c2c6f732159f390f4aea9f0d75c025d0102a99eef276a06bc9dbf1,e6154b5bc1cf70888e19909008f9b44269f7b70fd89f400eb633ca0030a7ec91,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ee19940dd997efbff71f29bab6fd42c3729e5e90a6dcec0537e0eef64080028f,360f1237ce5b5fec1b7c9fee1ad737478f19ae9d78da8984e5d5378425b69080,1,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,1,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ee19940dd997efbff71f29bab6fd42c3729e5e90a6dcec0537e0eef64080028f,45b4f60c2c800999c3048cfa15bf3118f8aaa7e616ff05ceaf2adca9847abcd0,3,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ee19940dd997efbff71f29bab6fd42c3729e5e90a6dcec0537e0eef64080028f,a29106a1d56b088895172ed7e174d86fef19435d7358156fff0a629fa8d6de31,5,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,2d73e2e92d60d6eaf1caf7c509a7a35f9d458d1f4762ad1ec6cf31a32b68aea9,98ceb5242811ea8c79acfed06f21a8110e59ff195cbaf18fa6b2715bdcf00113,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,4a10d327c00c467755feca0501855f64045ca4d8dce6fd68eee0da752dac816f,2060eb39a6409d4f04796ea792fd8ad44187d8d1c794a895ffd4a106ef906f8a,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],1,1,0,1,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3f8ba8620e4d06e37f1a10022ae4b1732b2236b36d2c732be9b19137d293ed42,4fc3441b036d4cf4209f9c7d5ba684edc59998e0b9aca584b322e87061029c05,1,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,3f8ba8620e4d06e37f1a10022ae4b1732b2236b36d2c732be9b19137d293ed42,e31cb6433b10e2c7de7ce7f4353d9815740ba67ffb2913fbba43ff0d9c20a16a,3,sharechat,grok,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,ae99f066b4d38b7465012f571050b28acfe10f582984cca2027759d888d3d2b1,64329aea73655d1b478eded3dc7237d32903a3f2c87079e2938b66aae5fce5a4,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,ae99f066b4d38b7465012f571050b28acfe10f582984cca2027759d888d3d2b1,c96ef383c77eee62319e474e62a251ca575bea7f8069314ce45c206150049e92,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,ae99f066b4d38b7465012f571050b28acfe10f582984cca2027759d888d3d2b1,8141c61414db9cdad35f8a1ceb4a65bdbc3749656707efe3711d176d74c717ee,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,C,1,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,e5d209c23ef0ca4b0c9750e220c8ad186184ca8c4a53b575d9fd9faa79db4315,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,5a0f21213eb2892dcf300ec5f73ae4a14d7f2c33d328b4dd70ad5986c9db0cc3,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,631cb8bb37f09c4babce7eca649917566e2aed12d3f1344f9aae3bcc39b712fd,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,5ed33ee95899a082f7b8af1939792e7b30fce4948a785255ce9e9e4badc6c95a,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,9c5be1b229937d30f51a25fd4e328af3ce9ffce2fb7c6c3aa052944645f9c172,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,83e8be66f0de2f1dfe0d897054e6e09809ac5643e5275165d033dfdc17cd9b3d,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,db3c8e84d6ac904424481d512825490d558d46f83b0bc17e78fdf0bf9634ac80,13,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,5a31f2c7f6bd91c21498d040e4facf7ca6bb97a0b3f7a9521c53a08faaef0ba1,15,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,b88fa25284e58772c733545fe72df1e2df5937c89d90362be8ec48854f0c8ec6,17,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,7f132527a2cb85cbc4303ff7ad924026f8b0b213088ef848f730f232dbe2ffe8,19,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,6c310d7b442aa45655a12ea8026131fdd9be87b44602553c0cb13d1717ca5188,bf6d648891047cd437dc7fcedd8347cf8807c226f60ff3162f42fd44572f55f3,21,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,1,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,03ef7f78b0b5cbf7b4687ed6a5489ce0acd8f75a4e0c7873e53577f1a8d2281d,ae8ac01ee09abe797f19c3941136d39edb41ef8ae51f84b5d731ce797f244632,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,22b0b75e5d5714e31d2dd8a39f26a1f7a1d5948a657811dcf7873399470658a3,aa9d0fc2fc29e6e29ddb39d6fe9bbc540ab81790fa5a89b7c776d06d2d71f3cb,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,56a85490c07b193a415202ef1995886954b8ba9913238ca92d70d2dc7acc5faa,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,45d7361552081da3795a4ec3730cdf40f0687585fb1736cbefcebdcb358aec5d,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,f05828fc43f0309ba5d1326debaaae61fb69149b31adf6a8f4004a59892dff4c,5,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,0,1,0,0,0,A,0,0,0,C,1,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,6fdf54338c7374559efcd28a8f35b991d79f165134d7c9ae16f43cc3819e8653,7,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],1,0,0,0,0,0,0,C,1,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,95a75e380a7fc8245087e3d6d45bbe268c48ca0979a0a12b058d3ebd77fc2d93,9,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,91812a80bbecc06535d99f4fe77193a62d8727c086b9da7fcad8397986fb01a7,11,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,e7cb538283bfc80c5730f298e9ac4bff6f1ba584b8e66a917c7ddb2813cb5808,13,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,46d68a39b7a794a4c9dca2e86003af82840f377982d3f8fd33867fdc8a96e2fb,15,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S2,1,['I2'],0,0,0,1,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,250376233543ea573f10a37d95e6b2486dbd57a969ab3008b6b6a2b41807a008,17,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,7f094fa9d4c4203da7b2b85d004202f7e24f58eeffbf5abc5f4c6590aad12a07,3031d0614645591ffcde7cadfd6372207e999b1655bf1db43c3c853a07404977,19,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,A,0,0,0,A,0,0
ShareChat,writing,ShareChat writing,main_six_setting,a7c419483b7db98bf32bf02d5198abd2157bbf503e8ab94d12b2e417a23564e8,890272435249df58c1c444ab506f229559cf22c8500d207c4fe42bedb321a79a,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,4a9b98c4df0463518a6f88bb07197fcd905e0ceaaa6062f7f6b4c168362edb5c,7c7689ee9a7f679ea6eef44802c37b581c4038e729d553c298217716584c47df,1,sharechat,chatgpt,INTENTIONAL,1,writing-oriented,1,1,S2,1,['I2'],0,0,0,1,0,0,0,,0,0,0,P,0,0
ShareChat,writing,ShareChat writing,main_six_setting,faf48b75900539beb072a999ca5a8aa7a8d1d2deea1a95ecded78913e7ea0028,cf5847afa0e3450ef9f6dbe94fdcd3bce54ec14ba6ae011ba3bef29e32a98007,1,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
ShareChat,writing,ShareChat writing,main_six_setting,faf48b75900539beb072a999ca5a8aa7a8d1d2deea1a95ecded78913e7ea0028,70ec965c923429292a885ee60075f3f54db454a74a7a4702c5a246c6bcc469f2,3,sharechat,chatgpt,UNINTENTIONAL,0,writing-oriented,1,1,S1,0,,0,0,0,0,0,0,0,,0,0,0,,0,0
